trainer/Q Targets Mean,trainer/Log Pis Std,exploration/Average Returns,evaluation/env_infos/final/reward_energy Max,exploration/env_infos/end_effector_loc Max,time/saving (s),exploration/env_infos/final/end_effector_loc Max,trainer/Policy Loss,exploration/env_infos/end_effector_loc Min,evaluation/env_infos/reward_dist Max,Epoch,exploration/env_infos/reward_safety Mean,exploration/env_infos/reward_safety Max,evaluation/env_infos/initial/end_effector_loc Min,exploration/env_infos/final/end_effector_loc Mean,evaluation/env_infos/final/end_effector_loc Max,time/training (s),evaluation/env_infos/final/reward_dist Max,evaluation/Returns Max,evaluation/env_infos/final/reward_energy Min,evaluation/env_infos/initial/reward_dist Std,trainer/Policy log std Mean,trainer/Q1 Predictions Mean,evaluation/env_infos/reward_safety Min,exploration/Rewards Max,exploration/env_infos/reward_energy Max,exploration/path length Mean,replay_buffer/size,exploration/env_infos/final/reward_dist Max,evaluation/Actions Mean,exploration/env_infos/initial/reward_energy Mean,time/evaluation sampling (s),exploration/env_infos/initial/reward_energy Max,evaluation/env_infos/reward_energy Max,evaluation/path length Min,evaluation/Num Paths,exploration/env_infos/initial/reward_safety Mean,evaluation/env_infos/final/end_effector_loc Mean,exploration/Actions Std,exploration/env_infos/final/reward_energy Mean,exploration/env_infos/initial/reward_safety Min,exploration/Actions Max,evaluation/env_infos/final/reward_safety Std,evaluation/env_infos/initial/end_effector_loc Mean,evaluation/Returns Min,trainer/QF1 Loss,evaluation/env_infos/reward_dist Std,evaluation/env_infos/initial/end_effector_loc Max,exploration/env_infos/reward_energy Min,evaluation/env_infos/end_effector_loc Std,exploration/Returns Max,evaluation/env_infos/initial/reward_safety Std,time/logging (s),trainer/Q1 Predictions Min,trainer/Policy mu Max,exploration/env_infos/final/reward_energy Min,exploration/env_infos/initial/reward_dist Mean,exploration/Rewards Std,trainer/Log Pis Max,evaluation/Rewards Mean,exploration/env_infos/initial/end_effector_loc Max,trainer/Q2 Predictions Max,evaluation/env_infos/final/end_effector_loc Min,trainer/Q1 Predictions Max,exploration/env_infos/final/reward_energy Max,evaluation/env_infos/initial/end_effector_loc Std,exploration/env_infos/reward_safety Std,evaluation/env_infos/reward_dist Min,evaluation/env_infos/final/reward_dist Std,exploration/num paths total,exploration/env_infos/final/reward_energy Std,exploration/env_infos/initial/end_effector_loc Min,trainer/Policy mu Mean,trainer/Policy log std Std,evaluation/Actions Max,evaluation/env_infos/end_effector_loc Max,evaluation/Rewards Max,evaluation/env_infos/initial/reward_energy Mean,evaluation/env_infos/initial/reward_energy Min,evaluation/env_infos/final/reward_energy Mean,exploration/env_infos/initial/reward_energy Min,evaluation/num paths total,exploration/env_infos/initial/end_effector_loc Mean,exploration/Actions Min,evaluation/env_infos/reward_energy Mean,exploration/env_infos/final/reward_safety Max,evaluation/num steps total,exploration/Returns Std,exploration/env_infos/final/reward_safety Mean,exploration/env_infos/reward_energy Mean,evaluation/env_infos/final/reward_dist Min,evaluation/env_infos/initial/reward_energy Std,trainer/Policy log std Max,evaluation/Actions Std,trainer/Policy mu Min,exploration/env_infos/final/end_effector_loc Std,time/total (s),exploration/env_infos/initial/reward_dist Max,evaluation/env_infos/final/reward_energy Std,exploration/Num Paths,exploration/env_infos/end_effector_loc Mean,evaluation/path length Mean,exploration/env_infos/reward_dist Min,evaluation/env_infos/final/reward_safety Min,evaluation/Returns Mean,exploration/env_infos/initial/reward_energy Std,trainer/Log Pis Min,trainer/Alpha,evaluation/Actions Min,exploration/Actions Mean,exploration/env_infos/reward_energy Std,evaluation/env_infos/final/reward_dist Mean,exploration/env_infos/initial/reward_safety Max,evaluation/env_infos/reward_safety Max,evaluation/env_infos/reward_safety Std,exploration/env_infos/initial/reward_dist Min,evaluation/Rewards Min,exploration/env_infos/final/reward_safety Min,evaluation/env_infos/final/reward_safety Max,exploration/env_infos/initial/reward_safety Std,trainer/Log Pis Mean,exploration/path length Min,evaluation/env_infos/reward_energy Min,exploration/path length Max,time/epoch (s),evaluation/Rewards Std,trainer/Q1 Predictions Std,evaluation/env_infos/reward_dist Mean,exploration/Returns Min,trainer/Q Targets Std,exploration/env_infos/reward_safety Min,exploration/env_infos/reward_dist Mean,time/exploration sampling (s),trainer/Q Targets Min,trainer/Policy log std Min,evaluation/env_infos/initial/reward_energy Max,evaluation/env_infos/reward_safety Mean,trainer/Q2 Predictions Min,exploration/env_infos/end_effector_loc Std,exploration/env_infos/final/reward_dist Std,exploration/env_infos/final/reward_dist Mean,evaluation/path length Max,evaluation/env_infos/initial/reward_safety Mean,trainer/Alpha Loss,exploration/env_infos/final/reward_dist Min,trainer/Q2 Predictions Mean,evaluation/path length Std,evaluation/env_infos/reward_energy Std,exploration/env_infos/initial/end_effector_loc Std,evaluation/env_infos/initial/reward_safety Max,exploration/num steps total,trainer/Q2 Predictions Std,exploration/env_infos/initial/reward_dist Std,exploration/path length Std,trainer/Q Targets Max,trainer/QF2 Loss,exploration/env_infos/final/end_effector_loc Min,exploration/env_infos/final/reward_safety Std,evaluation/env_infos/initial/reward_safety Min,exploration/Rewards Min,exploration/Rewards Mean,exploration/env_infos/reward_dist Std,exploration/env_infos/reward_dist Max,evaluation/env_infos/initial/reward_dist Max,time/data storing (s),evaluation/env_infos/initial/reward_dist Mean,trainer/Policy mu Std,evaluation/env_infos/initial/reward_dist Min,evaluation/env_infos/end_effector_loc Min,evaluation/Average Returns,exploration/Returns Mean,evaluation/env_infos/final/end_effector_loc Std,evaluation/env_infos/end_effector_loc Mean,evaluation/Returns Std,evaluation/env_infos/final/reward_safety Mean
0.8199066,0.2891524,-15.797278927883744,-0.0011155518,1.0,0.11371876701014116,1.0,-1.3788524,-1.0,0.03539476713193678,0,0.0,0,7.661175914108753e-06,0.46067114007892085,0.02089683132362552,44.69748427398736,0.03539476713193678,0.7887635051220081,-0.0020760805,0.005746516200797977,5.1369003e-05,-0.0012304133,0,-0.14417837646278134,-0.19397563,20.0,2000,1.1484836986670032e-44,0.0009945718,-0.91259605,1.1681592739769258,-0.76068753,-0.0011155518,20,50,0.0,0.010373084788316191,0.59446585,-0.8072983,0,0.9814802,0.0,4.8705069802963406e-05,-3.4407882099728715,1.0231766,0.006175291344779038,9.796446829568595e-05,-1.2584146,0.0042265277416476555,-10.421900010162513,0.0,0.02802323899231851,-0.0022684392,0.0022057514,-1.0217,0.005830969968565469,0.35041809136113233,-0.57752347,-0.07126330217191246,0.047430988401174545,0.0012633132,0.0018113465293936315,0.0005953298,-0.19397563,2.6382274696383434e-05,0.0,3.7580726225505427e-07,0.007689419785620952,55,0.3087386,-0.03771983087062836,0.0009916793,0.00067525636,0.0020331442,0.02089683132362552,0.04755141903024335,-0.001551909,-0.0019744087,-0.0016378391,-1.1168151,50,0.022484318912029268,-0.9508026,-0.001595088,0,1000,4.133974127210515,0.0,-0.7975628,3.7580726225505427e-07,0.00021481459,0.00095449324,0.0005576251,5.9529208e-05,0.6496891641813015,54.35407519797445,0.028930938716454847,0.00025464903,5,0.29334039134861084,20.0,1.401227258402877e-149,0,-1.4252660434382491,0.12112152,-2.6080766,0.997004508972168,0.00015322352,0.067617215,0.2825191,0.004039682064273906,0,0,0.0,2.6404339001556e-08,-0.17363755425782407,0,0,0.0,-1.3801988,20,-0.0020760805,20,46.40643126095529,0.04758028917144797,0.00062869355,0.003369293387070873,-21.301992345803193,0.5907029,0,0.006532919683918733,0.18544828903395683,-1.3586853,-0.001255323,-0.0011551164,0.0,-0.0017172005,0.48928367291227187,4.59393479466801e-45,2.2969673973340112e-45,20,0.0,-0.0,1.401227258402877e-149,-5.1198425e-05,0.0,0.00023650023,0.0235336492134896,0,1100,0.0006939599,0.01155015256780338,0.0,1.6995835,1.0212954,-1.0,0.0,0,-1.5314587512267064,-0.789863946394187,0.03208901912778492,0.2262193453765557,0.026217807271436563,0.2135974179545883,0.003139151745995449,0.0005614078,7.841874773081351e-07,7.661175914108753e-06,-1.4252660434382491,-15.797278927883744,0.005742691195648522,0.003790417859933768,0.9503189179581212,0.0
0.10529146,0.37121084,-9.151981431435507,-0.022855816,1.0,0.046947938011726364,1.0,-1.472642,-1.0,0.9612983657566646,1,0.0,0,-0.0015794014325365424,0.15710742645023856,1.0,55.786128889012616,0.00045613982249119916,0.7674710411805269,-0.1586552,0.008006303191993438,-0.3181759,0.13382342,0,-0.03105325566894502,-0.04867399,20.0,2000,8.122711856838629e-18,0.03549537,-0.6111001,1.2856107580009848,-0.37739635,-0.015592621,20,50,0.0,0.34226873584515827,0.4819322,-0.63591963,0,0.9696925,0.0,0.0015016988858587866,-7.077409587998289,0.01948252,0.11975943232708901,0.00593284098431468,-1.2591153,0.21860407417230912,-4.589912732608742,0.0,0.027117327990708873,-1.9392898,0.15153345,-0.8548399,0.0013397796844820497,0.2884010055680968,-0.6432125,-0.12588181359758407,0.03376683220267296,0.9784908,-0.36383889988064766,0.9391184,-0.16793327,0.00179062312227308,0.0,9.283786811580434e-106,7.919833170966785e-05,60,0.25515962,-0.042391180992126465,0.038505163,0.1471659,0.14581415,1.0,0.13441893675648212,-0.0555754,-0.13647765,-0.07614595,-0.91096205,100,-0.00042879218235611913,-0.972489,-0.06567458,0,2000,3.5381932559476046,0.0,-0.61775184,9.283786811580434e-106,0.03578435,-0.11974858,0.040999018,-0.067084715,0.734176304760973,112.19763078395044,0.006281243969237119,0.04205061,5,0.07760466317973623,20.0,1.3942808030684418e-89,0,-2.5176362719516816,0.1948319,-3.616016,0.22393076121807098,-0.04321666,0.029853346,0.29100245,1.7176675978395502e-05,0,0,0.0,4.477350122786319e-05,-0.8231405693721842,0,0,0.0,-1.3095355,20,-0.1586552,20,57.698874146008166,0.09658083179748422,0.71770376,0.031195215392296225,-14.267761405327755,0.72993153,0,0.013557494179817865,0.3285074219747912,-2.0488634,-0.69239676,-0.015592621,0.0,-1.8930869,0.49292455148879927,3.249084742735452e-18,1.6245423713677258e-18,20,0.0,-4.942689418792725,1.3942808030684418e-89,0.16262588,0.0,0.03960468,0.02267310211001372,0,1200,0.70459443,0.002471415749149493,0.0,0.9856002,0.028079594,-1.0,0.0,0,-1.2010052040637775,-0.4575990715717752,0.09399919502395537,0.8389147317353488,0.031156695005526494,0.2245618110173382,0.004708106304714817,0.04368619,1.0532812548039966e-06,-0.36383889988064766,-2.5176362719516816,-9.151981431435507,0.38565672138090756,0.1254299324186591,1.3213186611103995,0.0
-0.3349936,1.0638545,-8.62333005679886,-0.04086009,1.0,0.04696217301534489,1.0,-0.4247505,-1.0,0.9977276054922158,2,0.0,0,-0.011112776584923267,0.2851911049510818,1.0,59.06974827000522,0.0006607887670614402,-1.0300270586098248,-0.627058,0.006523039529732417,-0.7722487,-0.36490533,0,-0.10897327835423272,-0.050147895,20.0,2000,2.007291457124251e-17,-0.030652622,-0.5590364,1.312311874004081,-0.2719093,-0.0063636643,20,50,0.0,-0.00418304067336976,0.3900517,-0.4935914,0,0.8711128,0.0,0.002012245009900653,-10.593954958428101,0.017252516,0.1501050277428523,0.01828494295477867,-1.0958837,0.421647915565804,-5.362326100160148,0.0,0.026767417992232367,-4.013629,1.3816404,-0.7302757,0.0028586630898218704,0.19349416453333854,2.9862118,-0.22764043530147315,0.032698821276426315,0.7400087,-1.0,0.69672865,-0.29145172,0.006364141822261263,0.0,4.853289851613563e-113,9.250697729791326e-05,65,0.15492943,-0.03230160102248192,0.03504072,0.51898813,0.42482558,1.0,0.10056934966085185,-0.15991996,-0.41053435,-0.23834659,-0.7179233,150,-0.0011634168913587928,-0.94103354,-0.17738129,0,3000,1.8559262595024573,0.0,-0.48784316,4.853289851613563e-113,0.10033319,-0.0664356,0.15186675,-1.6526502,0.6650824073004818,173.1421056338877,0.009241267411340513,0.15602209,5,0.2599079330374661,20.0,4.5123365972049885e-97,0,-4.552808706029463,0.15269177,-5.297396,0.056337252259254456,-0.64477605,-0.028046742,0.2605051,1.3241115964343092e-05,0,0,0.0,1.3357503096437556e-05,-0.9359141182569269,0,0,0.0,-0.665567,20,-0.79762405,20,60.85559116397053,0.19550285528757916,1.1063644,0.04752154214440481,-10.599799926375708,1.1103898,0,0.05106004383159166,0.1738299649732653,-3.9487348,-2.0454502,-0.02391701,0.0,-3.7942724,0.44329954251370046,8.029165828497003e-18,4.0145829142485016e-18,20,0.0,-7.660599231719971,4.5123365972049885e-97,-0.24909689,0.0,0.12861595,0.020455854442326848,0,1300,1.044522,0.0036970304134234717,0.0,0.82452065,0.032909792,-1.0,0.0,0,-0.8857507761890373,-0.431166502839943,0.16151600687133555,0.9609962771779587,0.02514533924246686,0.22597146398038603,0.0036118714671526065,0.28376198,1.2459188567763216e-06,-1.0,-4.552808706029463,-8.62333005679886,0.6997673832440721,0.04990674670083399,2.3589310289262806,0.0
-1.0504601,1.3606242,-6.502582864894215,-0.026826946,1.0,0.02433661898248829,1.0,1.1549506,-1.0,0.9778214602627935,3,0.0,0,-0.038127511739730835,-0.34600037817290286,1.0,31.91711207103799,0.07097680450178713,0.5748901461141056,-0.6816759,0.020509406762799987,-1.2137681,-1.1229656,0,0.0782497160174248,-0.054431256,20.0,2000,3.275105603713536e-27,-0.008026886,-0.3334681,1.0532902370032389,-0.09345501,-0.0024960928,20,50,0.0,-0.02619934291021309,0.31682032,-0.51972646,0,0.79263175,0.0,0.0031292982024751837,-13.079190245848045,0.020068556,0.11895222880880446,0.03839419037103653,-0.99875236,0.4636998054632494,-4.362411404535165,0.0,0.01509612801601179,-6.264561,2.4513917,-0.99875236,0.006917312324472404,0.22775550472432976,6.434196,-0.2677028079989512,0.008687205612659454,0.57450676,-1.0,0.4913098,-0.21397336,0.013616689484458603,0.0,1.519672198821981e-180,0.010744744421062831,70,0.2734539,-0.04327044636011124,-0.021242894,0.6138517,0.8495623,1.0,0.0827586271908308,-0.29179883,-0.9654262,-0.28855097,-0.8763071,200,-0.007110349570848484,-0.8974439,-0.21182044,0,4000,2.565614743114846,0.0,-0.382603,1.519672198821981e-180,0.2664936,0.2836853,0.2032697,-2.4131455,0.6164439533399192,206.4629962509207,0.033215964061640346,0.19128439,5,-0.21032863875987004,20.0,7.56206200751325e-81,0,-5.354056159979024,0.27794963,-2.9827695,0.019400911405682564,-0.79268044,-0.026883816,0.23624274,0.002033202716101703,0,0,0.0,1.417382539968992e-05,-1.0780276712797852,0,0,0.0,0.18009797,20,-0.9654262,20,33.21102059705299,0.23324188809087998,1.4674715,0.03087338356712817,-11.28643951399385,1.440129,0,0.04805505239366758,0.08782820799387991,-6.2467093,-2.7046697,-0.037649363,0.0,-5.9872417,0.41334444340638676,1.3100422373847685e-27,6.5502112894399945e-28,20,0.0,-7.171579837799072,7.56206200751325e-81,-1.0243331,0.0,0.19467436,0.01360199108661001,0,1400,1.4463902,0.013156088814182761,0.0,0.47108716,0.026501792,-1.0,0.0,0,-0.8560862070257476,-0.3251291432447108,0.15831996037306081,0.8561431228639257,0.12450995199280498,0.11335733401938342,0.0060233420784344405,0.497021,6.401354513648047e-07,-1.0,-5.354056159979024,-6.502582864894215,0.7202816609891188,0.006012236000281973,3.212515101407028,0.0
-1.4121306,1.9690613,-7.15220919720107,-0.018764164,1.0,0.025242821022402495,0.9909097789786756,2.7758985,-1.0,0.9993327234323433,4,0.0,0,-0.04030054435133934,-0.35980866843747206,1.0,32.48313019803027,0.19311709889190015,-0.6897925979802132,-0.74868315,0.023408378736548652,-1.6819952,-1.4137988,0,0.0037250754624693697,-0.017995765,20.0,2000,1.6029071749910198e-32,-0.027981209,-0.40998068,0.6180940149934031,-0.09894736,-0.0077196737,20,50,0.0,-0.12354510082403522,0.26531225,-0.3827428,0,0.6521525,0.0,0.0025036838953383265,-15.87575597331048,0.013261243,0.12988228131052648,0.046765148639678955,-1.2135247,0.46641194638616296,-4.83732691398543,0.0,0.014366002986207604,-8.087112,3.3498416,-0.69845957,0.0010699741236708925,0.19673691460883697,10.570329,-0.22355778063680648,0.018543416634202003,0.29604167,-1.0,0.3008488,-0.13151339,0.01732948431716876,0.0,1.5175606556232482e-117,0.035758335935492824,75,0.18676777,-0.04481150954961777,-0.11825795,0.67877734,0.935303,1.0,0.12695688822291848,-0.38477272,-1.0157593,-0.19872963,-1.2135247,250,-0.005369947224971838,-0.9274006,-0.22629221,0,5000,2.218294391424145,0.0,-0.33603162,2.316514886845202e-114,0.3117909,-0.01773572,0.2176401,-3.2385,0.698631791993383,239.88899127292098,0.002769167675842063,0.1394621,5,-0.1869885503750993,20.0,1.7291609540990425e-89,0,-4.47115561273613,0.41283414,-6.506318,0.010220954194664955,-0.9233369,-0.10122496,0.21990201,0.007920804821593961,0,0,0.0,1.4477968376333318e-06,-1.0558409867667093,0,0,0.0,1.5123575,20,-1.09486,20,33.35812987200916,0.20914391116290673,1.5884175,0.04281460270975091,-10.090827319137619,1.5948044,0,0.03754976507153837,0.09455712899216451,-8.002948,-3.0721774,-0.023186212,0.0,-7.9424844,0.50752912910755,6.411628699964079e-33,3.2058143499820395e-33,20,0.0,-2.2345848083496094,1.7291609540990425e-89,-1.4169108,0.0,0.21234915,0.019857212907378408,0,1500,1.6006477,0.001138951943600374,0.0,0.31790972,0.0075522703,-1.0,0.0,0,-0.9948062354185456,-0.3576104598600534,0.11700777138334964,0.7621311380376116,0.11333972637411603,0.12273970598471351,0.01171705301703529,0.8023373,5.300224389627805e-07,-1.0,-4.47115561273613,-7.15220919720107,0.6565828033154473,-0.052455586683006344,3.168243643287872,0.0
-1.9036006,1.5313165,-4.649621426098389,-0.021490363,0.6536358576267958,0.02558241499355063,0.6536358576267958,3.8432908,-1.0,0.9692492355798792,5,0.0,0,-0.04738964885473251,-0.27395245117622835,1.0,32.618059703032486,0.025166852550082424,0.07383286954302026,-0.5560771,0.009218351675660465,-2.011992,-1.9801766,0,-0.04616129303937435,-0.020581627,20.0,2000,2.6686089015845627e-16,-0.002420407,-0.3086806,0.5916289489832707,-0.041707225,-0.0027063875,20,50,0.0,-0.10277321705326187,0.1758933,-0.23875365,0,0.6642157,0.0,-0.0014344867269392126,-12.184250472469854,0.019765813,0.14156822614753783,0.045591287314891815,-0.8291844,0.31541711091079344,-3.531937712504076,0.0,0.014153930998872966,-8.808497,2.6181295,-0.39445692,0.0036388376782227256,0.11992479017087936,7.781598,-0.15468858456747722,0.0034546912647783756,0.29050362,-1.0,0.20290452,-0.09103636,0.012536061368050352,0.0,2.364675382988129e-114,0.00436102308934743,80,0.1114312,-0.03151010349392891,-0.053341236,0.7301652,0.9118257,1.0,0.14120032188627954,-0.2265736,-1.3266279,-0.1570353,-0.8291844,300,-0.008724670921219512,-0.63020205,-0.13600378,0,6000,0.8750052877399777,0.0,-0.19664054,2.364675382988129e-114,0.2757406,-0.36393267,0.14454006,-3.0996947,0.521323407816016,273.4266343410127,0.00834300305578545,0.11095987,5,-0.15793987564739836,20.0,3.8081887020640815e-74,0,-3.0937716913495446,0.28497738,-3.0231285,0.007478322833776474,-0.947793,-0.007223502,0.15268849,0.001148914424419808,0,0,0.0,5.894285270917448e-06,-0.9484310088702125,0,0,0.0,2.031369,20,-1.3266279,20,33.45895928601385,0.15985841872115683,1.8274338,0.05201735926455196,-5.7088241986743995,1.8036085,0,0.03063319653777165,0.08826295798644423,-8.714656,-3.2620502,-0.012406465,0.0,-8.710701,0.3387056538738358,1.067443560633825e-16,5.337217803169125e-17,20,0.0,0.15356561541557312,3.8081887020640815e-74,-1.9425335,0.0,0.15263794,0.012020810331329054,0,1600,1.8220079,0.0029346476897957833,0.0,0.26932323,0.017746184,-1.0,0.0,0,-0.5912062004493257,-0.23248107130491946,0.11437664229875372,0.7294244363620123,0.0369643388528312,0.1212713300192263,0.004419443129914803,0.66526437,8.09635389098904e-07,-1.0,-3.0937716913495446,-4.649621426098389,0.4761059915089053,-0.0629966900374217,2.4940684363016374,0.0
-1.9045705,1.7650324,-2.871600008154372,-0.03148653,1.0,0.02351381300832145,1.0,3.6673465,-0.5515279528335668,0.9737606285522913,6,0.0,0,-0.04767642542719841,0.18771480998111656,1.0,32.8612538180023,0.4335251116918818,-0.603450918673654,-0.6596366,0.027914065574921168,-2.00234,-1.9063513,0,0.029332159589846772,-0.011369029,20.0,2000,0.002888829914137811,-0.008232199,-0.24833354,0.7370252739929128,-0.032856107,-0.0013277507,20,50,0.0,-0.19987491580371397,0.24476445,-0.14996023,0,0.93872553,0.0,-0.0017697281322216441,-14.324290890037169,0.004500757,0.10940189164268603,0.049766622483730316,-1.2277673,0.3415601171093736,-0.7300787304980886,0.0,0.013379732001340017,-8.022594,3.0172212,-0.29115042,0.011918268920072887,0.14040473786797997,10.561908,-0.21655830522309163,0.03676602244377136,0.11096168,-1.0,0.054674134,-0.033439513,0.017865528975607472,0.0,6.774938084809867e-182,0.06180251897556155,85,0.08578755,-0.006786393467336893,-0.12709278,0.7423383,0.9953325,1.0,0.05948297819731319,-0.33051613,-1.3594593,-0.25359762,-0.74532,350,0.0045073750618030315,-0.882083,-0.18586032,0,7000,2.3720171520128446,0.0,-0.2382517,6.774938084809867e-182,0.38549495,-0.14598483,0.18297891,-3.7774954,0.4734676846105418,307.3587548160576,0.029403811734901916,0.14324325,5,0.10325603672961733,20.0,1.3719222940134818e-101,0,-4.331166104461833,0.2574225,-3.5281794,0.007390915881842375,-0.9535285,0.0059832763,0.25125083,0.012069374518494814,0,0,0.0,0.0002503309388719975,-1.4268024176435787,0,0,0.0,1.9314357,20,-1.3594593,20,33.83863993699197,0.2197141517072577,1.6654516,0.03359805668370187,-7.39208349528148,1.6663653,0,0.017317632108438653,0.08627990097738802,-8.14409,-3.550417,-0.0163479,0.0,-7.9975023,0.2851893189142924,0.0011555272647329204,0.0005777753849475938,20,0.0,-0.3364836573600769,1.3719222940134818e-101,-1.8751302,0.0,0.1804274,0.011815390790103793,0,1700,1.6616224,0.009973127699289206,0.0,0.068758614,0.0073129535,-0.5515279528335668,0.0,0,-0.5888630230044044,-0.14358000040771862,0.048031953765906785,0.39872786636426377,0.1706403607934214,0.11718739900970832,0.01125976819181429,0.7371994,1.1271105569481767e-06,-1.0,-4.331166104461833,-2.871600008154372,0.5254012281555644,-0.09781447263102791,3.227609500093397,0.0
-2.2909458,1.5522138,-4.3666703140820085,-0.028033406,0.6590801518614171,0.024879625998437405,0.6590801518614171,4.2346506,-1.0,0.992171423299973,7,0.0,0,-0.044661663472652435,-0.3538552346981305,1.0,32.57592924303026,0.6212191602498419,0.3165981847277608,-0.55475116,0.01296138031877815,-2.0475023,-2.2439532,0,-0.01630196098870747,-0.017158873,20.0,2000,0.0006071327817468205,-0.0064553334,-0.2143826,0.936268305988051,-0.054644562,-0.0029731155,20,50,0.0,-0.14001700098515585,0.1136231,-0.23694488,0,0.39215586,0.0,-0.0008484966894320678,-13.121267445975603,0.018263556,0.15961156888030295,0.04232694208621979,-0.59294766,0.3291040813702711,-1.0369524640924572,0.0,0.015922257996862754,-10.012563,2.812806,-0.43483514,0.0006790060159671962,0.18675364451729445,8.922861,-0.18305483154482002,0.001818816177546978,0.5980162,-1.0,0.7453477,-0.08287417,0.012032550674500039,0.0,1.688681926826044e-178,0.10856477914161855,90,0.12672183,-0.0279899500310421,-0.1533666,0.81626296,0.84653884,1.0,0.15253683792756717,-0.24216314,-1.0431734,-0.19010222,-0.59294766,400,-0.00667535406537354,-0.559799,-0.13819209,0,8000,3.084107951935037,0.0,-0.1301761,1.688681926826044e-178,0.24033058,0.0026112609,0.13397436,-2.8750117,0.41234384436783583,341.24804967510863,0.0019062129526624778,0.12607944,5,-0.18183250775018678,20.0,3.196081583243029e-71,0,-3.6610966308963997,0.1935815,-2.2473745,0.008429368957877159,-0.89323324,-0.031706315,0.10433206,0.025270814823022455,0,0,0.0,5.3159470741008305e-06,-1.2848794423416312,0,0,0.0,2.0666604,20,-1.0431734,20,33.759913306013914,0.2002544371729464,1.7622199,0.05077843119841899,-9.992591715392233,1.8113283,0,0.017976823554987163,0.08943277198704891,-10.491757,-3.2646222,-0.012156535,0.0,-10.719028,0.29195768468291483,0.00024285311269872819,0.0001214265563493641,20,0.0,0.31838202476501465,3.095716753417144e-70,-2.3263817,0.0,0.12994055,0.007728633107972509,0,1800,1.828607,0.0007672826002393812,0.0,0.63833636,0.009704554,-1.0,0.0,0,-0.677996091592308,-0.21833351570410042,0.07137334856892208,0.440407335610647,0.0566428774539866,0.11748110101325437,0.006817126805072457,0.69795376,9.234555295474108e-07,-1.0,-3.6610966308963997,-4.3666703140820085,0.5395339565852852,-0.08466916176473001,2.9540811205660127,0.0
-2.3855555,1.8665389,-4.112158793416758,-0.02733402,0.9326273597034742,0.0260479629796464,0.9201452261331724,4.359822,-0.5990637073409744,0.9773076103179982,8,0.0,0,-0.033387359231710434,0.09387181934107502,1.0,32.14434040800552,0.014839480354596939,-0.7000412623510474,-0.5905403,0.014252955864536261,-2.0725894,-2.4020946,0,0.008059530599959383,-0.0067820856,20.0,2000,0.1106535882048401,0.024819897,-0.393189,0.678025670000352,-0.11199726,-0.0040727234,20,50,0.0,0.1316437608158685,0.17593856,-0.18481508,0,0.93712145,0.0,0.0009669084766937885,-11.295961465323238,0.0057735806,0.1134439732809637,0.04811608046293259,-0.96920455,0.3678163020891112,-2.6183868635744574,0.0,0.014360206987475976,-8.922599,4.6475563,-0.43506554,0.008257581574539149,0.11674952713137357,12.172083,-0.20103862137805736,0.046856071799993515,0.13930853,-1.0,0.0037377551,-0.008508666,0.014513995069111245,0.0,2.955871502940009e-182,0.002366475571442346,95,0.14324494,-0.006363349501043558,-0.05632472,0.7807642,0.9623216,1.0,0.06014882633983677,-0.30620137,-0.98587984,-0.15852211,-0.96920455,450,0.008827807288616896,-0.51017505,-0.14833385,0,9000,1.4502114617742543,0.0,-0.19200449,2.955871502940009e-182,0.2747972,0.012492105,0.1413561,-3.8178983,0.43807071782609297,374.4282316020981,0.013150400703664534,0.10631926,5,0.07747537974990337,20.0,9.692652686648127e-71,0,-4.020772427561147,0.33738512,-4.148789,0.010232741013169289,-0.7081098,-0.002935338,0.15830433,0.0005692894311778561,0,0,0.0,0.00017738452162102225,-0.9339573225478511,0,0,0.0,2.0865245,20,-0.98587984,20,33.069033512001624,0.16488879059678838,1.748191,0.034373398212114534,-5.948185154752333,1.7485667,0,0.009134134973352678,0.08592031404259615,-8.885752,-3.3103476,-0.023229461,0.0,-8.93524,0.29194065926911505,0.04426143528170514,0.022130717641429813,20,0.0,0.3964986801147461,1.135060506977671e-68,-2.4420388,0.0,0.13853596,0.016050007497802724,0,1900,1.7811038,0.005185982156598266,0.0,0.007006488,0.022675667,-0.5990637073409744,0.0,0,-0.47994879733084483,-0.2056079396708379,0.02019551132350118,0.1106535882048401,0.06649714809604285,0.120338949986035,0.007283068428336181,0.7644636,6.90772873621088e-07,-1.0,-4.020772427561147,-4.112158793416758,0.541213511108704,0.04453335972093836,2.5427821957957097,0.0
